Date,Open,High,Low,Close,Adj Close,Volume
2021-06-15,16134.2998046875,16167.599609375,16113.599609375,16136.650390625,16136.650390625,0
2021-06-16,16111.650390625,16149.25,15998.849609375,16025.5498046875,16025.5498046875,0
2021-06-17,15897.599609375,16024.0,15865.4501953125,15936.2001953125,15936.2001953125,0
2021-06-18,15988.650390625,15992.9501953125,15665.25,15915.5498046875,15915.5498046875,0
2021-06-21,15751.349609375,16009.0,15729.349609375,15991.25,15991.25,0
2021-06-22,16087.0,16147.349609375,16005.849609375,16026.9501953125,16026.9501953125,0
2021-06-23,16118.0,16118.150390625,15919.5498046875,15933.150390625,15933.150390625,0
2021-06-24,15978.099609375,16038.0,15946.5498046875,16011.5498046875,16011.5498046875,0
2021-06-25,16058.9501953125,16097.2001953125,15998.5498046875,16087.2001953125,16087.2001953125,0
2021-06-28,16141.4501953125,16141.7001953125,16032.75,16055.2001953125,16055.2001953125,0
2021-06-29,16050.5,16088.5498046875,15966.849609375,15992.099609375,15992.099609375,0
2021-06-30,16020.900390625,16073.849609375,15945.5498046875,15959.400390625,15959.400390625,0
2021-07-01,15992.2001953125,15992.75,15913.2998046875,15928.099609375,15928.099609375,4604700
2021-07-02,15950.9501953125,15972.650390625,15883.099609375,15957.099609375,15957.099609375,4768300
2021-07-05,16027.9501953125,16078.2001953125,15999.2001953125,16066.900390625,16066.900390625,0
2021-07-06,16045.0498046875,16149.7001953125,16039.75,16054.900390625,16054.900390625,0
2021-07-07,16055.349609375,16133.7001953125,16013.5498046875,16117.400390625,16117.400390625,0
2021-07-08,16100.7998046875,16136.400390625,15935.0,15981.9501953125,15981.9501953125,0
2021-07-09,15948.7001953125,15987.400390625,15896.150390625,15952.400390625,15952.400390625,0
2021-07-12,16028.9501953125,16050.9501953125,15911.7001953125,15955.9501953125,15955.9501953125,0
2021-07-13,16053.5,16063.7001953125,15994.7998046875,16055.599609375,16055.599609375,0
2021-07-14,16058.150390625,16112.0,16009.099609375,16091.5,16091.5,0
2021-07-15,16114.099609375,16184.7001953125,16100.150390625,16160.2001953125,16160.2001953125,0
2021-07-16,16194.7001953125,16200.2998046875,16129.400390625,16172.0498046875,16172.0498046875,0
2021-07-19,16015.0498046875,16097.400390625,15958.2998046875,16006.900390625,16006.900390625,0
2021-07-20,15962.5,15983.099609375,15829.5,15886.25,15886.25,0
2021-07-22,15995.2998046875,16105.599609375,15988.5498046875,16094.25,16094.25,0
2021-07-23,16127.849609375,16161.650390625,16032.0,16119.099609375,16119.099609375,0
2021-07-26,16117.25,16156.2001953125,16066.150390625,16094.2001953125,16094.2001953125,0
2021-07-27,16131.4501953125,16152.7001953125,15967.150390625,16011.0498046875,16011.0498046875,0
2021-07-28,16030.599609375,16030.599609375,15781.900390625,15983.900390625,15983.900390625,0
2021-07-29,16040.5,16082.5498046875,16013.7998046875,16045.2001953125,16045.2001953125,0
2021-07-30,16073.5498046875,16138.650390625,16022.0,16040.150390625,16040.150390625,0
2021-08-02,16151.7998046875,16174.9501953125,16112.7998046875,16166.9501953125,16166.9501953125,0
2021-08-03,16235.400390625,16415.94921875,16201.900390625,16399.94921875,16399.94921875,0
2021-08-04,16465.55078125,16544.69921875,16448.849609375,16494.55078125,16494.55078125,0
2021-08-05,16526.349609375,16566.19921875,16430.900390625,16520.5,16520.5,0
2021-08-06,16533.75,16564.0,16463.0,16476.55078125,16476.55078125,0
2021-08-09,16524.05078125,16554.44921875,16404.900390625,16483.44921875,16483.44921875,0
2021-08-10,16505.0,16578.650390625,16407.5,16493.849609375,16493.849609375,5338300
2021-08-11,16535.44921875,16547.75,16345.5,16490.150390625,16490.150390625,5935700
2021-08-12,16512.0,16577.80078125,16485.69921875,16569.30078125,16569.30078125,4953500
2021-08-13,16591.849609375,16731.19921875,16582.900390625,16716.150390625,16716.150390625,5666000
2021-08-16,16709.150390625,16769.30078125,16667.55078125,16748.0,16748.0,4387000
2021-08-17,16733.650390625,16819.55078125,16680.5,16805.150390625,16805.150390625,6129000
2021-08-18,16876.599609375,16897.30078125,16749.94921875,16778.80078125,16778.80078125,5309400
2021-08-20,16599.0,16724.599609375,16586.599609375,16642.150390625,16642.150390625,6531500
2021-08-23,16784.25,16784.80078125,16574.099609375,16673.349609375,16673.349609375,6301900
2021-08-24,16744.599609375,16825.69921875,16678.400390625,16808.0,16808.0,6127400
2021-08-25,16844.80078125,16896.44921875,16809.400390625,16830.099609375,16830.099609375,5224000
2021-08-26,16834.650390625,16888.849609375,16804.849609375,16841.599609375,16841.599609375,5279200
2021-08-27,16858.75,16945.5,16782.80078125,16930.849609375,16930.849609375,4428200
2021-08-30,17003.400390625,17183.05078125,16993.349609375,17164.19921875,17164.19921875,5466300
2021-08-31,17182.900390625,17394.599609375,17153.400390625,17373.099609375,17373.099609375,7745900
2021-09-01,17432.650390625,17470.650390625,17321.69921875,17343.30078125,17343.30078125,6152700
2021-09-02,17363.150390625,17515.55078125,17328.599609375,17504.599609375,17504.599609375,5680000
2021-09-03,17542.5,17613.5,17487.599609375,17597.44921875,17597.44921875,5411000
2021-09-06,17677.599609375,17695.75,17613.849609375,17641.0,17641.0,4027200
2021-09-07,17669.400390625,17691.150390625,17542.80078125,17618.69921875,17618.69921875,4385100
2021-09-08,17633.80078125,17647.94921875,17521.849609375,17626.19921875,17626.19921875,5428800
2021-09-09,17591.25,17663.349609375,17579.55078125,17652.900390625,17652.900390625,4270800
2021-09-13,17649.94921875,17669.25,17558.150390625,17648.599609375,17648.599609375,4567000
2021-09-14,17716.44921875,17733.25,17666.150390625,17678.44921875,17678.44921875,11569900
2021-09-15,17694.599609375,17823.0,17690.94921875,17809.5,17809.5,8913800
2021-09-16,17838.25,17941.19921875,17808.849609375,17925.05078125,17925.05078125,17335800
2021-09-17,17997.30078125,18072.5,17814.80078125,17864.55078125,17864.55078125,14116800
2021-09-20,17719.650390625,17888.69921875,17619.650390625,17654.099609375,17654.099609375,6803300
2021-09-21,17696.0,17834.400390625,17577.099609375,17817.94921875,17817.94921875,6645000
2021-09-22,17838.849609375,17875.94921875,17787.0,17817.69921875,17817.69921875,5468600
2021-09-23,17939.849609375,18104.94921875,17917.30078125,18085.80078125,18085.80078125,6144700
2021-09-24,18159.650390625,18204.05078125,18054.599609375,18090.19921875,18090.19921875,6621000
2021-09-27,18167.900390625,18168.05078125,18028.0,18085.55078125,18085.55078125,5238300
2021-09-28,18135.900390625,18141.55078125,17811.19921875,17973.150390625,17973.150390625,7648300
2021-09-29,17881.69921875,17998.150390625,17834.80078125,17926.05078125,17926.05078125,10150900
2021-09-30,17939.349609375,17962.55078125,17814.94921875,17845.099609375,17845.099609375,7749100
2021-10-01,17768.0,17802.25,17686.599609375,17778.55078125,17778.55078125,8470700
2021-10-04,17867.80078125,17992.25,17837.349609375,17956.75,17956.75,7026400
2021-10-05,17934.55078125,18093.19921875,17912.349609375,18082.80078125,18082.80078125,7908800
2021-10-06,18130.349609375,18157.44921875,17873.55078125,17905.849609375,17905.849609375,8304300
2021-10-07,18072.5,18122.400390625,18031.5,18058.0,18058.0,7857600
2021-10-08,18154.0,18195.30078125,18092.55078125,18141.69921875,18141.69921875,6898300
2021-10-11,18128.69921875,18289.44921875,18100.69921875,18198.900390625,18198.900390625,6833200
2021-10-12,18181.55078125,18275.0,18125.19921875,18258.849609375,18258.849609375,7242100
2021-10-13,18365.900390625,18469.099609375,18323.349609375,18433.19921875,18433.19921875,9017800
2021-10-14,18543.05078125,18621.599609375,18525.80078125,18610.349609375,18610.349609375,9767100
2021-10-18,18789.30078125,18807.5,18717.650390625,18734.900390625,18734.900390625,15937200
2021-10-19,18869.650390625,18870.69921875,18604.099609375,18646.150390625,18646.150390625,9404200
2021-10-20,18665.05078125,18678.75,18399.75,18467.75,18467.75,8323700
2021-10-21,18587.19921875,18588.44921875,18240.19921875,18374.099609375,18374.099609375,10485700
2021-10-22,18426.349609375,18502.849609375,18203.0,18285.150390625,18285.150390625,9881500
2021-10-25,18396.19921875,18406.150390625,18096.650390625,18272.400390625,18272.400390625,10048500
2021-10-26,18301.0,18463.849609375,18260.75,18425.150390625,18425.150390625,9467000
2021-10-27,18457.19921875,18515.80078125,18348.25,18390.05078125,18390.05078125,8237500
2021-10-28,18368.25,18369.650390625,17971.599609375,18028.099609375,18028.099609375,11024700
2021-10-29,18010.55078125,18114.5,17782.44921875,17880.80078125,17880.80078125,9139300
2021-11-01,17996.55078125,18156.44921875,17901.5,18134.599609375,18134.599609375,8061900
2021-11-02,18174.69921875,18211.0,18062.099609375,18101.0,18101.0,6646100
2021-11-03,18161.19921875,18200.0,17979.849609375,18066.94921875,18066.94921875,6801700
2021-11-04,18176.69921875,18188.19921875,18139.900390625,18156.150390625,18156.150390625,1195900
2021-11-08,18280.75,18339.650390625,18079.44921875,18320.650390625,18320.650390625,7064600
2021-11-09,18338.349609375,18364.599609375,18240.80078125,18309.05078125,18309.05078125,6088800
2021-11-10,18238.0,18335.19921875,18191.599609375,18291.75,18291.75,6619400
2021-11-11,18248.5,18252.599609375,18085.5,18156.80078125,18156.80078125,5704900
2021-11-12,18266.75,18407.44921875,18197.900390625,18389.5,18389.5,4733800
2021-11-15,18438.25,18498.69921875,18364.400390625,18401.650390625,18401.650390625,4856600
2021-11-16,18420.25,18425.80078125,18260.849609375,18301.44921875,18301.44921875,5061300
2021-11-17,18244.05078125,18338.349609375,18189.44921875,18211.349609375,18211.349609375,5050400
2021-11-18,18208.599609375,18260.599609375,17979.30078125,18059.5,18059.5,6711000
2021-11-22,18096.900390625,18103.5,17561.599609375,17708.55078125,17708.55078125,7404700
2021-11-23,17581.55078125,17865.69921875,17518.94921875,17823.5,17823.5,9561300
2021-11-24,17870.5,17917.099609375,17673.099609375,17733.0,17733.0,5704300
2021-11-25,17739.55078125,17884.94921875,17657.650390625,17861.650390625,17861.650390625,5311100
2021-11-26,17665.099609375,17683.5,17297.150390625,17340.5,17340.5,7449000
2021-11-29,17351.650390625,17448.75,17060.69921875,17339.150390625,17339.150390625,6613100
2021-11-30,17333.75,17611.400390625,17216.599609375,17270.25,17270.25,9781500
2021-12-01,17381.400390625,17482.650390625,17338.599609375,17444.44921875,17444.44921875,6264000
2021-12-02,17465.900390625,17694.30078125,17434.69921875,17675.0,17675.0,5261900
2021-12-03,17701.25,17764.150390625,17477.75,17493.69921875,17493.69921875,5675000
2021-12-06,17511.30078125,17517.900390625,17175.55078125,17197.5,17197.5,5251000
2021-12-07,17332.25,17535.400390625,17275.94921875,17464.94921875,17464.94921875,7720700
2021-12-08,17595.55078125,17766.099609375,17589.80078125,17751.900390625,17751.900390625,5649500
2021-12-09,17805.80078125,17824.19921875,17667.099609375,17797.80078125,17797.80078125,8036000
2021-12-10,17760.44921875,17821.150390625,17699.05078125,17802.599609375,17802.599609375,7019400
2021-12-13,17918.849609375,17941.349609375,17653.599609375,17664.849609375,17664.849609375,7528400
2021-12-14,17586.69921875,17677.400390625,17528.05078125,17637.69921875,17637.69921875,6238500
2021-12-15,17637.44921875,17662.94921875,17505.80078125,17526.349609375,17526.349609375,4891500
2021-12-16,17674.349609375,17680.80078125,17480.150390625,17539.30078125,17539.30078125,5010100
2021-12-17,17559.849609375,17578.75,17231.69921875,17249.0,17249.0,6775800
2021-12-20,17084.599609375,17097.0,16653.599609375,16856.19921875,16856.19921875,7070800
2021-12-21,17011.849609375,17192.94921875,16950.19921875,17037.75,17037.75,5316300
2021-12-22,17135.650390625,17248.44921875,17096.599609375,17232.80078125,17232.80078125,5039000
2021-12-23,17346.69921875,17398.349609375,17303.05078125,17360.650390625,17360.650390625,4336300
2021-12-24,17434.25,17441.55078125,17192.69921875,17273.650390625,17273.650390625,4381000
2021-12-27,17214.150390625,17374.80078125,17103.94921875,17351.80078125,17351.80078125,3639900
2021-12-28,17444.55078125,17517.849609375,17428.099609375,17501.75,17501.75,3936700
2021-12-29,17491.05078125,17552.69921875,17444.599609375,17478.80078125,17478.80078125,4168100
2021-12-30,17465.25,17516.05078125,17413.19921875,17449.30078125,17449.30078125,5935600
2021-12-31,17488.44921875,17659.55078125,17485.94921875,17618.80078125,17618.80078125,3715000
2022-01-03,17654.44921875,17894.150390625,17651.44921875,17874.0,17874.0,5756800
2022-01-04,17934.5,18051.5,17831.5,18030.94921875,18030.94921875,6744900
2022-01-05,18044.30078125,18164.69921875,17974.900390625,18147.5,18147.5,7898200
2022-01-06,17997.599609375,18025.25,17889.75,17985.599609375,17985.599609375,5508600
2022-01-07,18035.69921875,18140.849609375,17944.400390625,18053.94921875,18053.94921875,5914700
2022-01-10,18146.19921875,18243.25,18109.75,18229.099609375,18229.099609375,5439200
2022-01-11,18225.69921875,18295.0,18181.400390625,18275.150390625,18275.150390625,5699300
2022-01-12,18390.849609375,18443.80078125,18346.94921875,18430.25,18430.25,4923200
2022-01-13,18478.55078125,18495.650390625,18385.0,18482.44921875,18482.44921875,6431400
2022-01-14,18411.19921875,18515.099609375,18348.400390625,18485.69921875,18485.69921875,4547700
2022-01-17,18471.599609375,18553.400390625,18456.55078125,18543.19921875,18543.19921875,4807400
2022-01-18,18577.69921875,18595.150390625,18302.94921875,18331.69921875,18331.69921875,5428000
2022-01-19,18349.55078125,18349.55078125,18114.849609375,18179.69921875,18179.69921875,6232600
2022-01-20,18168.25,18187.599609375,17915.75,18021.099609375,18021.099609375,5146400
2022-01-21,17882.349609375,17953.599609375,17721.30078125,17856.150390625,17856.150390625,5843100
2022-01-24,17821.55078125,17841.400390625,17197.0,17353.44921875,17353.44921875,8240800
2022-01-25,17200.400390625,17519.599609375,17030.44921875,17489.150390625,17489.150390625,6971900
2022-01-27,17281.69921875,17376.849609375,17069.75,17302.349609375,17302.349609375,8709300
2022-01-28,17405.55078125,17587.599609375,17289.19921875,17314.69921875,17314.69921875,7530700
2022-01-31,17516.900390625,17623.25,17479.650390625,17547.400390625,17547.400390625,6439300
2022-02-01,17731.55078125,17826.150390625,17464.25,17796.25,17796.25,8511600
2022-02-02,17920.05078125,18012.25,17889.150390625,17998.75,17998.75,6543400
2022-02-03,17985.099609375,17996.30078125,17749.400390625,17794.69921875,17794.69921875,5829000
2022-02-04,17826.25,17858.19921875,17701.19921875,17755.30078125,17755.30078125,6255600
2022-02-07,17710.05078125,17791.69921875,17382.80078125,17477.650390625,17477.650390625,7923900
2022-02-08,17543.19921875,17572.69921875,17298.349609375,17509.80078125,17509.80078125,7613800
2022-02-09,17612.55078125,17720.900390625,17583.0,17707.849609375,17707.849609375,5462500
2022-02-10,17794.0,17869.099609375,17665.69921875,17842.900390625,17842.900390625,6230700
2022-02-11,17694.400390625,17696.94921875,17541.650390625,17606.599609375,17606.599609375,5524800
2022-02-14,17293.099609375,17318.44921875,17026.400390625,17060.69921875,17060.69921875,6750200
2022-02-15,17147.900390625,17582.900390625,17037.599609375,17560.55078125,17560.55078125,6533900
2022-02-16,17626.25,17706.099609375,17481.650390625,17530.650390625,17530.650390625,5251900
2022-02-17,17608.44921875,17657.099609375,17457.19921875,17524.44921875,17524.44921875,4815000
2022-02-18,17456.69921875,17586.349609375,17439.05078125,17472.900390625,17472.900390625,4285100
2022-02-21,17389.55078125,17532.400390625,17251.849609375,17379.099609375,17379.099609375,4492200
2022-02-22,17012.75,17321.150390625,17009.30078125,17276.5,17276.5,6474800
2022-02-23,17378.94921875,17413.30078125,17240.0,17273.44921875,17273.44921875,4950700
2022-02-24,16742.80078125,16897.849609375,16384.44921875,16428.05078125,16428.05078125,12170800
2022-02-25,16703.0,16955.5,16676.599609375,16872.349609375,16872.349609375,8562700
2022-02-28,16701.69921875,17035.150390625,16568.44921875,17016.55078125,17016.55078125,8949600
2022-03-02,16826.25,16930.19921875,16732.05078125,16855.69921875,16855.69921875,9903900
2022-03-03,16991.0,17032.94921875,16708.099609375,16761.599609375,16761.599609375,8917200
2022-03-04,16610.75,16700.55078125,16384.25,16482.849609375,16482.849609375,8763400
2022-03-07,16116.099609375,16180.599609375,15938.75,16086.9501953125,16086.9501953125,10113600
2022-03-08,15991.4501953125,16267.0498046875,15901.099609375,16251.650390625,16251.650390625,9700600
2022-03-09,16328.400390625,16648.099609375,16245.75,16571.55078125,16571.55078125,8629300
2022-03-10,16979.849609375,16979.849609375,16689.80078125,16835.5,16835.5,9478900
2022-03-11,16773.599609375,16928.25,16717.0,16877.69921875,16877.69921875,6488100
2022-03-14,16882.5,17092.150390625,16833.099609375,17076.599609375,17076.599609375,6468700
2022-03-15,17107.75,17136.900390625,16764.25,16873.44921875,16873.44921875,7576000
2022-03-16,17086.0,17209.5,17052.599609375,17198.0,17198.0,5368700
2022-03-17,17422.349609375,17553.69921875,17394.25,17505.400390625,17505.400390625,15345200
2022-03-21,17550.5,17576.5,17306.599609375,17323.650390625,17323.650390625,6428900
2022-03-22,17329.55078125,17518.25,17195.599609375,17499.19921875,17499.19921875,6615900
2022-03-23,17593.400390625,17625.900390625,17399.80078125,17446.05078125,17446.05078125,6650500
